Date,Close,ret_d,R_t,sigma_t,MRI_t,MRI_bw0.125,MRI_bw0.25,MRI_bw0.5,MRI_bw1.0,MRI_bw5.0,EP_t,BM_t,IV_t,rf_annual_pct
2019-03-21,3836.891,0.00037831383100761506,0.11152147771375231,0.3090724463177113,0.0011800653808201197,0.6561363968257863,0.43051497123952565,0.1853431404613696,0.03435207971608298,4.783713642597857e-08,0.08058017727639001,0.6622516556291391,30.17,2.5998
2019-03-22,3833.801,-0.0008053395314071565,0.11360104522430903,0.3085388507077972,0.0010269571170158501,0.6504621335449523,0.4231009871758514,0.17901444534917996,0.032046171643674536,3.3797203950835806e-08,0.08071025020177562,0.6622516556291391,29.63,2.5979
2019-03-25,3742.825,-0.023729974508327367,0.06326691321143207,0.3175357615137432,0.021415228155807216,0.786448283907748,0.6185009032614418,0.38254336733521943,0.1463394278921686,6.711301726038379e-05,0.0827129859387924,0.6802721088435374,27.7,2.6229
2019-03-26,3700.439,-0.011324601070047402,-0.0077876745918938894,0.24580672590725,0.41309347562492876,0.9462437434919352,0.8953772220976312,0.8017003698512708,0.6427234830196643,0.10967833262794659,0.08361204013377926,0.684931506849315,27.18,2.5898
2019-03-27,3743.388,0.011606460746954594,0.015929138213376826,0.24519307008419203,0.2536237990607711,0.9178292103904014,0.8424104594458678,0.7096553821837981,0.5036107614624326,0.03239477806963869,0.08278145695364239,0.6802721088435374,26.3,2.6035
2019-03-28,3728.395,-0.004005195293675157,0.013593711600068836,0.2456255132341035,0.26762460745630845,0.9209167617548094,0.8480876820809643,0.7192527164974628,0.5173244701889796,0.03705229458264588,0.0827129859387924,0.684931506849315,25.5,2.5925
2019-03-29,3872.341,0.03860803375178867,0.055314945072314936,0.2779238925442835,0.033359805922668365,0.8085399247291386,0.6537368098810011,0.42737181659338824,0.18264666961833267,0.0002032632140373358,0.08,0.6622516556291391,27.33,2.5852
2019-04-01,3973.928,0.026234001602648105,0.059794960362310245,0.2820719930210523,0.02604919636037925,0.7961357857507312,0.6338321893529341,0.40174324425993374,0.16139763430849677,0.0001095180805817662,0.0779423226812159,0.6493506493506493,29.41,2.5733
2019-04-02,3971.285,-0.0006650850241877171,0.04669903618878135,0.2804113176789089,0.055557463171962584,0.8347307269480982,0.6967753865113004,0.4854959392479722,0.23570630702627068,0.0007275385624816169,0.078003120124805,0.6535947712418301,29.92,2.5887
2019-04-03,4022.157,0.012809959496737244,0.05402078032753033,0.28255297842213944,0.037018846616323715,0.8138163863646695,0.662297110715649,0.43863746286229666,0.19240282382627266,0.0002636678686814967,0.07704160246533127,0.6451612903225806,29.41,2.5906
2019-04-04,4062.231,0.00996331073103307,0.05564864647136636,0.28300323115455184,0.03366469667398016,0.8089998090569623,0.6544806910542016,0.4283449749627853,0.18347941757586914,0.00020793938939054065,0.07616146230007616,0.6369426751592356,31.0,2.6138
2019-04-08,4057.229,-0.0012313430723167595,0.06521102169946302,0.2795244182552777,0.018122696573542655,0.7782854764909859,0.605728282916801,0.3669067527253361,0.13462056519545093,4.421371911658345e-05,0.07621951219512195,0.6369426751592356,32.5,2.708
2019-04-09,4075.43,0.004486066721893112,0.11424250850084161,0.23199241009043925,0.0015963575182940573,0.6686450519468216,0.4470862054929676,0.19988607514210008,0.03995444303571328,1.0181819762485837e-07,0.07621951219512195,0.6369426751592356,31.06,2.7539
2019-04-10,4085.847,0.002556049300319385,0.09541455593968307,0.22600296417835894,0.007215419322288276,0.7347529669545919,0.5398619224485756,0.29145089530987184,0.08494362437692587,4.422358416450376e-06,0.07616146230007616,0.6369426751592356,31.21,2.9026
2019-04-11,3997.578,-0.021603598960019843,0.06450154339726355,0.24304691624584487,0.03679925878500615,0.8135138327417916,0.6618047560622395,0.43798553514660044,0.19183132899765395,0.0002597751940314346,0.07757951900698215,0.6493506493506493,31.0,2.9036
2019-04-12,3988.617,-0.002241607293215986,0.07100140325665105,0.24036214527911262,0.026992775341355617,0.7979082789512656,0.6366576216189707,0.40533292716552444,0.16429478184457233,0.0001197068079595155,0.07770007770007771,0.6493506493506493,28.16,2.8996
2019-04-15,3975.524,-0.0032825914345749885,0.0749057857728812,0.23873225722792898,0.02214444668272722,0.7880958708562967,0.6210951016607447,0.38575912530697076,0.14881010275759915,7.297298016506386e-05,0.078125,0.6535947712418301,28.13,2.9275
2019-04-16,4085.789,0.027735966378268806,0.09099694125909052,0.25139188136169627,0.006193419350536897,0.7277725240299379,0.5296528467329065,0.28053213805227173,0.07869828048017884,3.0187435257978223e-06,0.07593014426727411,0.6329113924050632,28.38,2.9432
2019-04-17,4087.24,0.000355133365917748,0.06113899455519922,0.23562592461544388,0.05019027783465157,0.8294471609752476,0.6879825928498983,0.4733200480644689,0.22403186789975119,0.0005643506108414438,0.07575757575757576,0.6329113924050632,28.7,2.9397
2019-04-18,4072.075,-0.0037103277517346323,0.062105972332022974,0.23528035099060307,0.04798163766825992,0.8271174657814362,0.6841233022007052,0.4680246926139974,0.21904711289642673,0.000504298489258271,0.076103500761035,0.6369426751592356,28.71,2.912
2019-04-19,4120.608,0.011918493642676165,0.07435079156498348,0.23706485415873402,0.023523912736685342,0.7910780739459076,0.6258045190779669,0.39163129609840536,0.15337507208371687,8.487384929351239e-05,0.07558578987150416,0.6329113924050632,28.4,2.9089
2019-04-22,4025.611,-0.023054122110135244,0.04918565578224654,0.25425885712574425,0.061979669325182105,0.8404571543096577,0.7063682282302878,0.4989560738531959,0.24895716363499587,0.0009563638179909229,0.07727975270479134,0.6451612903225806,29.5,2.9334
2019-04-23,4019.005,-0.0016409931312290071,0.04830819335693226,0.2544084630671447,0.06423303885224844,0.842335112101039,0.7095284410782698,0.5034306086989598,0.25344237777500517,0.0010456736689546213,0.07751937984496124,0.6493506493506493,27.64,2.9541
2019-04-24,4030.089,0.002757896544045124,0.07675058278172231,0.23605279527783973,0.020708525998200392,0.7848005960634311,0.6159119755815168,0.37934756166472694,0.1439045725409738,6.171247565612352e-05,0.07745933384972889,0.6451612903225806,27.07,2.9452
2019-04-25,3941.816,-0.021903486498685343,0.06522928766019387,0.24708525622644528,0.03249800938537619,0.8072183901365705,0.6516015293746764,0.42458455308341736,0.18027204271704525,0.00019038902044352294,0.07898894154818326,0.6622516556291391,26.74,2.9419
2019-04-26,3889.275,-0.013329135606532594,0.038971915281023506,0.2513662899569298,0.10199195827834068,0.8670324874243841,0.7517453342493149,0.5651210475656141,0.3193617984016571,0.003322116254610701,0.08045052292839903,0.6711409395973155,25.94,2.939
2019-04-29,3900.334,0.002843460542131915,0.04611609016748486,0.2504429262907831,0.07710282590108987,0.852004509635912,0.7259116844399309,0.5269477736064178,0.2776739561087605,0.0016507288411725491,0.08064516129032258,0.6711409395973155,25.39,2.9223
2019-04-30,3913.211,0.003301512126910211,0.01055433909358694,0.21294770152031312,0.4731628695819012,0.9543071243733869,0.910702087629803,0.8293782924132814,0.6878683519263705,0.15400209981288898,0.08149959250203749,0.684931506849315,25.59,2.8918
2019-05-06,3684.617,-0.05841596581426345,-0.07280227522994875,0.2768062321716055,0.957952506823114,0.9973187835499553,0.9946447560215625,0.9893181906811936,0.9787504824127107,0.8981728966625755,0.08605851979345956,0.7194244604316548,29.41,2.8602
2019-05-07,3720.668,0.009784191952650678,-0.06310728139632382,0.2804710659051711,0.9243886698517348,0.9950981374457102,0.9902203031479216,0.9805362487663618,0.9614513351448085,0.8215547942048065,0.0855431993156544,0.7194244604316548,26.24,2.8939
2019-05-08,3667.457,-0.014301464145685783,-0.08818651285864776,0.2769812841271812,0.9290477784334218,0.995410867923177,0.9908427959795725,0.9817694463446166,0.9638712457758151,0.8319459711215406,0.08673026886383348,0.7246376811594204,27.2,2.9056
2019-05-09,3599.7,-0.01847519957289212,-0.11386132398674531,0.27612632185809416,0.7416709375167535,0.9814952538230254,0.9633329332771251,0.9280103403363099,0.8612031917711137,0.47372701707045484,0.08818342151675485,0.7407407407407407,29.04,2.8679
2019-05-10,3730.451,0.036322749117982056,-0.08054216313646578,0.31192481108313,0.834512576579541,0.9887569641125453,0.9776403340810572,0.9557806228221211,0.9135165989622417,0.6361832278727044,0.08561643835616438,0.7194244604316548,29.04,2.8851
2019-05-13,3668.726,-0.016546256739466636,-0.0997941321529261,0.31338667477230386,0.5812475908918784,0.966657384295751,0.9344264986135032,0.8731528813110914,0.7623959541418608,0.2575745291978245,0.08688097306689835,0.7299270072992701,27.73,2.8652
2019-05-14,3645.15,-0.006426208989169568,-0.107859398553103,0.3122705920999651,0.5339615939818628,0.9615444739648199,0.9245677754122823,0.8548255713308165,0.7307267574010567,0.20834114763344927,0.08733624454148473,0.7299270072992701,26.68,2.8734
2019-05-15,3727.092,0.02247973334430675,-0.06766246962535816,0.32038709165858736,0.9142026164976219,0.9944092460701558,0.9888497486698157,0.9778238254443576,0.9561394336066377,0.7991092352814161,0.0856898029134533,0.7194244604316548,25.09,2.9001
2019-05-16,3743.964,0.004526853643537665,-0.061337802050184353,0.3214808857944226,0.9359829066025576,0.995873657789065,0.9917643422781717,0.9835965106144545,0.9674620956929308,0.8475587148060532,0.08532423208191126,0.7142857142857143,23.93,2.9033
2019-05-17,3648.761,-0.025428396213211468,-0.08219369320874426,0.33090424398455454,0.7305442437528059,0.9805684321143164,0.9615144500591288,0.924510037672509,0.8547188097572241,0.45615906293243463,0.08726003490401396,0.7299270072992701,23.75,2.9065
2019-05-20,3617.792,-0.008487538646680393,-0.11454262567156559,0.310475730923008,0.49926037610299495,0.9575146859673312,0.9168343738431171,0.8405852690603005,0.7065835945611778,0.17612367906049425,0.08756567425569177,0.7352941176470588,23.21,2.9065
2019-05-21,3666.776,0.013539750212284263,-0.10287235396012961,0.31694966731423363,0.5315055199719403,0.9612674489480327,0.9240351084070587,0.8538408815688447,0.729044251038262,0.20595362868252645,0.08665511265164645,0.7246376811594204,22.47,2.9161
2019-05-22,3649.38,-0.004744222172284207,-0.10380334350423304,0.3169183726889003,0.5191012409566416,0.9598497457656298,0.9213115344463441,0.848814943503877,0.72048680831549,0.19414676915858778,0.08695652173913043,0.7299270072992701,21.55,2.911
2019-05-23,3583.965,-0.017924962596386207,-0.13023393635114044,0.313673763442109,0.6579252025577309,0.9741728746135635,0.9490127896328536,0.9006252748867309,0.8111258857647997,0.35110847063587886,0.08818342151675485,0.7407407407407407,22.17,2.8778
2019-05-24,3593.914,0.0027759757698526677,-0.10723763423738653,0.3091592710377887,0.565993093828207,0.9650519569817859,0.9313252796743747,0.8673667765605523,0.752325125081043,0.24100598628916123,0.08795074758135445,0.7352941176470588,21.76,2.8557
2019-05-27,3637.197,0.012043415618737674,-0.09500062826495614,0.3147307270147006,0.6444424729227753,0.9729130073322273,0.9465597198362384,0.8959753032164582,0.8027717439738243,0.3333960029079386,0.08710801393728222,0.7299270072992701,23.09,2.8838
2019-05-28,3672.261,0.009640390663469667,-0.0887891061462911,0.31763469842160313,0.7182126166137172,0.9795256531475808,0.9594705051741949,0.9205836502992246,0.8474742571982451,0.43715210596397375,0.08635578583765112,0.7246376811594204,22.25,2.8597
2019-05-29,3663.909,-0.0022743481468228133,-0.07050227610827087,0.3110798848673851,0.931011370972691,0.995542228735495,0.9911043291956366,0.9822877913503328,0.964889305035915,0.8363488484081374,0.08650519031141868,0.7246376811594204,21.55,2.8236
2019-05-30,3641.183,-0.006202664967934535,-0.06378875240244009,0.3091557590861433,0.9747361928385516,0.9984020021577118,0.9968065579125275,0.9936233138974211,0.987287289920493,0.9380321644480545,0.08680555555555555,0.7246376811594204,21.78,2.8073
2019-05-31,3629.789,-0.003129202789313168,-0.06936457236739202,0.3084367651197511,0.9450564566203655,0.9964743166926385,0.9929610638280609,0.9859716742785544,0.9721401424796559,0.8682491841182113,0.08710801393728222,0.7299270072992701,22.37,2.8155
2019-06-03,3632.013,0.0006127077910036416,-0.07185863476311394,0.3078588505136394,0.9274349307749051,0.9953027764692133,0.9906276168473248,0.9813430752606103,0.9630342313619518,0.8283399790524272,0.08710801393728222,0.7299270072992701,23.15,2.7874
2019-06-04,3598.467,-0.009236200421088747,-0.023380991837143483,0.23573824251806694,0.5836330344635466,0.966904856544174,0.9349050016087097,0.8740473620329814,0.7639587910768136,0.26022538755942315,0.0876424189307625,0.7352941176470588,23.68,2.7823
2019-06-05,3597.105,-0.00037849450891169756,-0.03320989671747121,0.23247484645522262,0.6389812153721871,0.9723956462523751,0.9455532928505741,0.8940710296205636,0.7993630060067748,0.3263775121464397,0.08756567425569177,0.7299270072992701,23.33,2.7874
2019-06-06,3564.678,-0.009014749360944485,-0.028024595789398532,0.2295107606905077,0.6611472064155879,0.9744703634220776,0.949592489187956,0.9017258955221783,0.8131095906552744,0.3554229098002371,0.08818342151675485,0.7352941176470588,23.41,2.7771
2019-06-10,3610.744,0.012922906360686826,0.0030680334472317217,0.22556383673824246,0.479474081560374,0.9550977478702337,0.9122117079867924,0.8321302001881811,0.6924406700652223,0.15918892128126932,0.08726003490401396,0.7299270072992701,22.3,2.7927
2019-06-11,3719.276,0.03005807113437009,-0.0029956163477284914,0.21366762528262445,0.6236179076079209,0.9709176836471832,0.9426811484188117,0.8886477475842097,0.7896948192864892,0.30711175824029513,0.08532423208191126,0.7092198581560284,21.62,2.8125
2019-06-12,3691.096,-0.007576743430710686,0.006097484521874863,0.20710419237442196,0.5552789300291873,0.9638999320582796,0.929103079021956,0.863232531448079,0.7451704033502587,0.22976188541429743,0.0859106529209622,0.7142857142857143,21.66,2.9198
2019-06-13,3685.393,-0.0015450695403208536,0.011040149239400332,0.2057718432037735,0.4998367613219234,0.9575837379709469,0.916966615226411,0.840827773439781,0.7069913445876996,0.17663244665352643,0.08605851979345956,0.7194244604316548,20.87,2.9207
2019-06-14,3654.88,-0.008279442653741365,-0.0193748906654303,0.19167164986975083,0.9075581141368516,0.9939559841653435,0.9879484984580966,0.9760422356056078,0.9526584456859928,0.7846683039831164,0.08665511265164645,0.7246376811594204,21.15,2.9066
2019-06-17,3654.825,-1.50483736812701e-05,-0.023808722519767844,0.19070600878295701,0.9411034355788066,0.996213298671529,0.9924409364500091,0.984939012341771,0.9701048580327832,0.8591982763736035,0.08496176720475786,0.7092198581560284,21.09,2.8904
2019-06-18,3667.619,0.003500578003050814,0.005168329742616828,0.16929242753477308,0.6389894484012155,0.9723964293068138,0.9455548157286413,0.8940739095476248,0.7993681557337743,0.32638802537215594,0.0847457627118644,0.7042253521126761,20.3,2.8792
2019-06-19,3715.938,0.013174487317248573,0.027128701705349645,0.1717389446844174,0.3496826605627641,0.9364392988378037,0.8769185604078376,0.7689861615877541,0.5913397167134675,0.07230781605882093,0.08389261744966443,0.6944444444444444,19.55,2.8803
2019-06-20,3828.518,0.03029652270839822,0.04411013926130214,0.194985161100006,0.17545924617960548,0.8969350927503763,0.804492560607126,0.6472082800722104,0.41887855779402877,0.012895573108969473,0.08169934640522876,0.6756756756756757,23.12,2.8533
2019-06-21,3833.938,0.0014156913980813979,0.05057242600112888,0.19341058933954494,0.13257781292387916,0.8813622155559363,0.7767993550096687,0.6034172379434373,0.3641123630472867,0.006399958030006231,0.08156606851549755,0.6756756756756757,25.27,2.848
2019-06-24,3841.266,0.0019113506791188506,0.07179227475714733,0.17876919417952802,0.04565123437892386,0.8245476966163526,0.6798789039953327,0.4622353240978948,0.21366149484388586,0.0004452780762075288,0.08136696501220506,0.6756756756756757,26.22,2.863
2019-06-25,3801.31,-0.010401778996820377,0.05770755783249126,0.18503627166990963,0.09672672555363572,0.8641649654471463,0.7467810875062675,0.5576819926570435,0.31100920493393075,0.002909820606607084,0.08216926869350863,0.6802721088435374,26.31,2.8635
2019-06-26,3794.331,-0.0018359460291320628,0.043201949193293565,0.1824713858602102,0.18995493792724658,0.901396073051276,0.8125148805122614,0.6601804310538544,0.435838201546453,0.015726296847192036,0.0823045267489712,0.684931506849315,26.02,2.8585
2019-06-27,3834.817,0.010670128673539558,0.04426591682889636,0.1830430667001572,0.18131261746562943,0.8987765893454117,0.8077993575553708,0.6525398020668698,0.4258081932814697,0.013998131492511114,0.08163265306122448,0.6756756756756757,26.99,2.8574
2019-06-28,3825.587,-0.0024068945141320075,0.04412718765668022,0.18308379843409817,0.1823198736909424,0.8990878436337296,0.8083589505699498,0.6534441929665504,0.4269893133217065,0.01419335378740667,0.0818330605564648,0.6756756756756757,27.95,2.8484
