Date,Close,ret_d,R_t,sigma_t,MRI_t,MRI_bw0.125,MRI_bw0.25,MRI_bw0.5,MRI_bw1.0,MRI_bw5.0,EP_t,BM_t,IV_t,rf_d,VRP_t,Future_ExRet,Future_Volatility
2024-11-11,4131.131,0.0065993396274459,0.0627613889498446,0.243026729953367,0.0248002421150132,0.7936947270223667,0.6299513197031091,0.3968386651956888,0.1574809261942959,9.685896002919956e-05,0.0819000819000819,0.7352941176470588,27.7,5.607539682539682e-05,0.033973270046632975,-0.011042897165488697,0.1770671004622507
2024-11-12,4085.743,-0.0109868217686633,0.0314037515569218,0.2402831466779814,0.1319339827960042,0.8810940978566157,0.7763268092777637,0.6026833148033932,0.3632271779424059,0.0063225414114374,0.0829187396351575,0.7462686567164178,26.28,5.587698412698413e-05,0.022516853322018637,0.006098939899852316,0.17386598864641511
2024-11-13,4110.89,0.0061548168839793,0.0661035608189326,0.2176083732990223,0.0310617014903947,0.8049410531662555,0.6479300990724006,0.4198134132839708,0.1762433019731381,0.0001700447015805,0.0822368421052631,0.7407407407407407,25.49,5.638492063492064e-05,0.03729162670097766,-0.01739350656582602,0.17621630703083457
2024-11-14,4039.619,-0.0173371216451911,0.0542934015104439,0.2267918385533807,0.0550406301370172,0.8342432710134714,0.6959618352312563,0.4843628760984583,0.2346073957423705,0.0007107362937822,0.0831946755407654,0.7462686567164178,24.88,5.6134920634920635e-05,0.022008161446619295,-0.01757956968020002,0.1844029795006294
2024-11-15,3968.831,-0.0175234347595651,0.0476764561316627,0.2325417020204312,0.0713526801675595,0.8478873251903594,0.7189129162184622,0.5168357811057337,0.2671192246311739,0.0013599587232485,0.0841750841750841,0.7575757575757576,24.96,5.569047619047619e-05,0.017058297979568815,-0.0047044144959333765,0.17589314539503773
2024-11-18,3950.381,-0.0046487240197429,0.0064064970394122,0.1981260565115051,0.5432371678146728,0.9625800185892908,0.9265602921873596,0.8585139750583253,0.7370462453704467,0.2175072266200272,0.0841042893187552,0.7575757575757576,26.36,5.577380952380952e-05,0.06547394348849489,0.00665497130594719,0.17561188180661802
2024-11-19,3976.891,0.006710745115471,0.0105951493660927,0.1992235209210437,0.4807307363354793,0.9552540071114614,0.9125102181025038,0.8326748981414791,0.6933474859949226,0.1602340190369489,0.0838926174496644,0.7575757575757576,26.36,5.561904761904761e-05,0.0643764790789563,0.0021777838794412524,0.1749115551624342
2024-11-20,3985.773,0.0022334029270603,0.0070739223240527,0.1984479787867457,0.532524231282781,0.9613824965912088,0.9242563047519456,0.8542497168737212,0.7297425787788328,0.2069419015000321,0.0838222967309304,0.7518796992481203,24.81,5.545238095238095e-05,0.049652021213254294,0.000828943193005019,0.17473294533029132
2024-11-21,3989.298,0.0008843955739574,0.004049371679164,0.1980543875865017,0.5767222472053163,0.9661852853343263,0.9335140055965736,0.8714483986449597,0.7594223115008646,0.2525903541860853,0.0838222967309304,0.7518796992481203,23.12,5.4904761904761905e-05,0.03314561241349831,-0.031037548826098462,0.17519476882132787
2024-11-22,3865.699,-0.0309826440641937,-0.0160694027972173,0.2228141706671291,0.6391865328568318,0.9724151714511008,0.9455912656682736,0.8941428417081275,0.7994914213778855,0.3266397544396294,0.0861326442721791,0.7751937984496123,24.19,5.511904761904762e-05,0.019085829332870896,-0.004610052062320848,0.13830087688173345
2024-11-25,3848.091,-0.0045549330147018,-0.0273808070475816,0.2213780929163871,0.7176871802591027,0.9794808496520868,0.959382734835174,0.920415231899818,0.847164199113196,0.436353005575853,0.0864304235090751,0.78125,23.96,5.4968253968253965e-05,0.018221907083612904,-0.002109493471796954,0.14246095718363488
2024-11-26,3840.185,-0.0020545252178287,-0.0312732316101507,0.221087020597669,0.7309052399569739,0.9805987091575864,0.9615738284015248,0.9246242274667648,0.8549299620185117,0.4567227958126098,0.086281276962899,0.7751937984496123,23.34,5.516666666666667e-05,0.012312979402331004,0.017355452873798135,0.1419171769889635
2024-11-27,3907.045,0.0174106195404648,-0.0044854966647972,0.2279848243877,0.4922291106599639,0.9566662567074016,0.9152103267225522,0.8376099421396007,0.7015904151711053,0.1699879890592037,0.0851063829787234,0.7633587786259541,23.6,5.5261904761904765e-05,0.008015175612300002,-0.008883929094415405,0.13068401733362406
2024-11-28,3872.551,-0.0088286671896535,-0.0043445742571762,0.2279166925927412,0.491378875379992,0.9565628939253537,0.9150125700348472,0.8372480033217763,0.7009842190663012,0.1692548822610362,0.0856898029134533,0.7692307692307692,22.17,5.508333333333333e-05,-0.006216692592741185,0.011315199459585366,0.1263753217471205
2024-11-29,3916.583,0.0113702827929187,0.0065645688556272,0.2313676233152355,0.3615882260901383,0.9384008501145568,0.880596155495723,0.7754495890738476,0.6013220651947991,0.0786204819439864,0.0851063829787234,0.7633587786259541,22.83,5.425e-05,-0.0030676233152355237,0.0078733236017849,0.12190146200187452
2024-12-02,3947.632,0.0079275736017849,0.0148102066313284,0.2328015540846502,0.2780235039248879,0.9231134834395992,0.8521385033079913,0.7261400288199835,0.5272793414546865,0.0407571474987955,0.0845308537616229,0.7575757575757576,24.54,5.249603174603174e-05,0.012598445915349782,0.0010263785948653682,0.13210973112803867
2024-12-03,3951.891,0.0010788746266114,0.0018072066198162,0.2277664106165027,0.4320151630874452,0.9488961550901496,0.9004039131448692,0.8107272068065932,0.6572786038564205,0.122672573263447,0.0841042893187552,0.7575757575757576,24.81,5.26984126984127e-05,0.020333589383497275,-0.005451126658821613,0.16430428071247924
2024-12-04,3930.557,-0.0053984282461232,-0.0281898731955141,0.2091769832057707,0.8363697145892076,0.9888943456079036,0.9779120267752835,0.9563119321117428,0.9145325114992948,0.639728569134973,0.0840336134453781,0.7575757575757576,24.88,5.1742063492063495e-05,0.039623016794229304,-0.0023336069493083635,0.1675228717748435
2024-12-05,3921.588,-0.0022818648858163,-0.0255188315533474,0.2087752599864693,0.8282031900588798,0.9882880775616544,0.9767133242505108,0.9539689177684832,0.9100566960683713,0.6242265658584988,0.0843881856540084,0.7575757575757576,24.04,5.1734126984126986e-05,0.03162474001353069,0.013094215932022573,0.1675176424802152
2024-12-06,3973.141,0.0131459500590067,-0.041622454136158,0.183383576349401,0.981157858590702,0.998811836652706,0.9976250850375522,0.9952558102961832,0.9905341279283124,0.9535582253694084,0.0834028356964136,0.7518796992481203,23.93,5.231746031746032e-05,0.055916423650598984,-0.0017059209946495603,0.16226134122323033
2024-12-09,3966.571,-0.0016536035343321,-0.033497667058881,0.1810090632277891,0.9970568961537268,0.9998158017607802,0.9996316374505516,0.9992634105920712,0.9985273637480984,0.9926584734028668,0.0833333333333333,0.7518796992481203,23.9,5.2242063492063494e-05,0.0579909367722109,0.007275497689559237,0.16225673999636914
2024-12-10,3995.637,0.0073277397530513,-0.0327982821169312,0.1814397860707903,0.995655457698106,0.999727911569669,0.999455897171452,0.998912090390792,0.997825364328902,0.9891740093199032,0.0828500414250207,0.7462686567164178,24.91,5.0178571428571426e-05,0.06766021392920968,-0.0017535365090990715,0.158751484117098
2024-12-11,3988.831,-0.0017033579376705,-0.0237195535793611,0.1781596225534704,0.9597986007866376,0.9974387975290748,0.9948841548162468,0.989794481504438,0.9796931156166392,0.9025063809984396,0.0831255195344971,0.7462686567164178,24.48,5.017460317460317e-05,0.06664037744652962,0.009896097876155798,0.16221425166708972
2024-12-12,4028.505,0.0099462724793304,-0.0200406724577889,0.180567982230418,0.9293980889970068,0.9954343221343336,0.9908894896830402,0.981861980764316,0.964052949270426,0.8327304353129444,0.0823045267489712,0.7407407407407407,25.14,4.86547619047619e-05,0.070832017769582,-0.02371103075498406,0.15550119138634627
2024-12-13,3933.181,-0.0236623759930793,-0.0263485244524298,0.1889568252039203,0.955131556771424,0.9971349750270364,0.9942781584221688,0.9885890563153794,0.9773083222665324,0.8915752111472353,0.0839630562552476,0.7518796992481203,23.51,4.670634920634921e-05,0.04614317479607971,-0.005472085959247149,0.16971128027176938
2024-12-16,3911.842,-0.0054253796100408,-0.014359140008733,0.1802368400932721,0.871981542678154,0.9914748580108664,0.9830223940676674,0.9663330272385284,0.9337995195319786,0.7100161555735783,0.0835421888053467,0.7518796992481203,22.01,4.602380952380952e-05,0.039863159906727924,0.00255914275906459,0.17003133420365707
2024-12-17,3922.033,0.0026051665685884,-0.0071760166930734,0.1799486306789927,0.7812715788602452,0.9846913584511754,0.9696170714084212,0.9401572651666432,0.8838956832456222,0.5395169140510231,0.0834028356964136,0.7462686567164178,21.11,4.656349206349206e-05,0.03115136932100729,0.005016371980432508,0.16969329074252412
2024-12-18,3941.89,0.005062935472496,-0.0088010961326322,0.1792310094146885,0.8036282820704606,0.9864292707239632,0.9730427061410096,0.9468121079742192,0.8964531678065846,0.5789459646211081,0.0829187396351575,0.7462686567164178,21.01,4.525793650793651e-05,0.030868990585311507,0.0008614137362175636,0.16893379795891783
2024-12-19,3945.464,0.0009066716727255,-0.0101132201959319,0.1790479887990601,0.8208972395929283,0.9877409283454692,0.9756321415287696,0.9518580755840128,0.9060337960545004,0.610551058066221,0.0831255195344971,0.7462686567164178,21.11,4.4880952380952385e-05,0.032052011200939895,-0.004536114429609352,0.17000937026195195
2024-12-20,3927.744,-0.0044912334772284,-0.015429782382765,0.1795212170565816,0.8843777493346006,0.992349974703435,0.984758472293908,0.9697492487546316,0.9404136054601724,0.7355200540654325,0.0835421888053467,0.7462686567164178,19.95,4.2484126984126985e-05,0.01997878294341837,0.001441319298086173,0.1697764115690688
2024-12-23,3933.572,0.0014838034250703,0.0175577560487767,0.1417162276296157,0.3394746615209925,0.934706924939513,0.8736770355298804,0.7633115624122799,0.5826445413122759,0.0671457315681893,0.0828500414250207,0.7407407407407407,19.52,4.204761904761905e-05,0.05348377237038429,0.01269853524050098,0.17169655719122376
2024-12-24,3983.688,0.0127405828595486,0.0352374722947042,0.145979041433218,0.1792793972194626,0.8981433299447719,0.8066614411242834,0.6507026805967057,0.4234139785357383,0.0136089919855528,0.0817661488143908,0.7352941176470588,18.94,4.1750000000000005e-05,0.04342095856678202,0.00044548695229139996,0.16454066684286645
2024-12-25,3985.629,0.0004872369522914,0.0378742169973582,0.1454218325449878,0.1582151891745465,0.8911545132640117,0.7941563665108177,0.6306843344696642,0.3977627297454433,0.0099568149820971,0.08130081300813,0.7299270072992701,19.23,4.291269841269841e-05,0.04687816745501219,0.0004215058412957016,0.16767144154572833
2024-12-26,3987.48,0.0004644185397084,0.0205871700991413,0.1339112691515449,0.2767718253077555,0.9228531891478088,0.8516580087202813,0.7253213638173948,0.5260910808099255,0.0402999673982749,0.0814995925020374,0.7299270072992701,18.54,4.3650793650793655e-05,0.051488730848455094,-0.0016609629807964937,0.1676433262628509
2024-12-27,3981.031,-0.0016173121871457,0.0280125426366237,0.1294961699975039,0.196286553202483,0.9032451937045564,0.8158518799503817,0.6656142900185719,0.4430423830769275,0.0170697190114792,0.0816326530612244,0.7299270072992701,18.2,4.492063492063492e-05,0.05250383000249609,0.004482549761567065,0.1681083312854126
2024-12-30,3999.055,0.0045274703964877,0.0210571306672167,0.1249118279431694,0.236515555641049,0.9138317264768204,0.8350884243156064,0.6973726764259222,0.486328649825454,0.0272050340596793,0.08110300081103,0.7299270072992701,18.41,4.571428571428571e-05,0.05918817205683061,-0.016085503685959984,0.17408520731021798
2024-12-31,3934.911,-0.0160397894002457,-0.0032224381603959,0.1353721910573165,0.5446468898036182,0.9627359498297694,0.9268605090946282,0.8590704033191534,0.738001957858933,0.218921073894426,0.0820344544708777,0.7352941176470588,18.11,4.511904761904762e-05,0.045727808942683495,-0.029147683247927447,0.17331079536800964
2025-01-02,3820.395,-0.0291025642003084,-0.0332741970869135,0.1683617875097174,0.985736855370511,0.9991025379001268,0.9982058812384744,0.9964149813390794,0.992842815036958,0.9647226749628908,0.0844594594594594,0.7575757575757576,20.69,4.369444444444444e-05,0.03853821249028261,-0.011882784381479746,0.14039487217393687
2025-01-03,3775.165,-0.0118390899370353,-0.0395343458955053,0.1716598619248978,0.9886046565975504,0.999283958491071,0.9985684296975844,0.9971389087886998,0.9942860034203188,0.9717546543886696,0.0852514919011082,0.7633587786259541,20.28,4.049603174603174e-05,0.031140138075102214,-0.0016814839090971317,0.13443348144200903
2025-01-06,3768.97,-0.0016409878773511,-0.0389173977480552,0.1716545034924381,0.9901675882665034,0.9993826238362228,0.9987656288257732,0.9975327813237423,0.9950716498154812,0.9755999413505853,0.0854700854700854,0.7692307692307692,21.45,4.021031746031746e-05,0.04284549650756189,0.007159634733044283,0.1366590748918492
2025-01-07,3796.106,0.0071998450505046,-0.0445579454643063,0.1662683974733005,0.9854495722528732,0.999084336762763,0.99816951196469,0.9963423746158272,0.9926981274551056,0.9640199317306792,0.0851063829787234,0.7633587786259541,19.19,4.1599206349206344e-05,0.02563160252669952,-0.0018568804445443063,0.13658683290630397
2025-01-08,3789.215,-0.0018152812381951,-0.0447126750031702,0.1662636826187895,0.9859571483947572,0.9991164914381144,0.998233763463608,0.9964706465187184,0.9929537493734324,0.9652617572155284,0.0849617672047578,0.7575757575757576,18.47,4.3285714285714286e-05,0.018436317381210487,-0.0025076483857097145,0.1382291057437609
2025-01-09,3779.877,-0.002464362671424,-0.0539988992994109,0.1626718641770913,0.9811925655068484,0.998814044828458,0.9976294961465848,0.9952646115816886,0.9905516470668496,0.9536425541629304,0.0855431993156544,0.7633587786259541,17.97,4.6460317460317466e-05,0.017028135822908685,-0.012585492672216616,0.13736403489675575
2025-01-10,3732.481,-0.0125390323547563,-0.0642669493894326,0.1662201450369641,0.987065069741956,0.9991866237866942,0.9983739091542528,0.996750462479944,0.9935114844539826,0.967975707741564,0.0865800865800865,0.7751937984496123,18.05,4.806349206349207e-05,0.014279854963035882,-0.002718673201798092,0.13306535592047344
2025-01-13,3722.513,-0.0026706097097346,-0.0759567134706299,0.1593413052183943,0.9910411014767966,0.9994377037251708,0.9988757236274424,0.9977527112522464,0.9955104728112087,0.977753019726739,0.0868809730668983,0.7751937984496123,18.76,4.966666666666667e-05,0.028258694781605725,0.026283888112053934,0.13275905483596726
2025-01-14,3820.54,0.0263335547787206,-0.0286386515138764,0.1739023133372786,0.9848260015391568,0.9990448126323,0.9980905376475074,0.9961847213414904,0.992383999034223,0.9624956291297224,0.0851788756388415,0.7575757575757576,19.48,4.845238095238095e-05,0.020897686662721404,-0.006464822841672681,0.1041020288533148
2025-01-15,3796.026,-0.0064163704607203,-0.0296065127374777,0.1742302710255291,0.9887951240351288,0.999295990213441,0.9985924760566612,0.9971869332369738,0.9943817798185608,0.9722227746914556,0.0856164383561643,0.7633587786259541,18.77,4.8154761904761904e-05,0.013469728974470907,0.0010998879543463382,0.10689456506440871
2025-01-16,3800.384,0.0011480427162511,-0.0310168221430059,0.1738838795552307,0.9926688296051472,0.9995402197631268,0.99908065092412,0.9981621470509634,0.9963276718053892,0.9817727246293536,0.0853242320819112,0.7633587786259541,18.86,4.907142857142857e-05,0.014716120444769276,0.0030977158434514714,0.1079039161344783
2025-01-17,3812.343,0.0031467872720229,-0.032864184439444,0.1731056310391592,0.9953823387923296,0.9997107696139405,0.999421622882097,0.9988435802842844,0.997688497875128,0.9884957964345168,0.0852514919011082,0.7633587786259541,19.56,5.0428571428571425e-05,0.022494368960840783,0.0044961193126416285,0.11664271284412396
2025-01-20,3829.676,0.0045465478840702,-0.0293471186151996,0.1742077646826013,0.9878526655604778,0.9992364343971326,0.9984734518266952,0.9969492340027156,0.9939077751786016,0.969907773663426,0.0853242320819112,0.7633587786259541,19.25,5.061507936507937e-05,0.01829223531739871,0.0007168127657057207,0.11882768570379836
2025-01-21,3832.615,0.0007674278450708,-0.0242197556663571,0.1739690530569537,0.9612767513213726,0.9975347357158366,0.995075548959664,0.9901753481373768,0.9804472200589752,0.9059851878122132,0.0854700854700854,0.7633587786259541,18.65,4.9626984126984124e-05,0.012530946943046295,-0.009337802290021284,0.118796639542692
2025-01-22,3797.017,-0.0092881753058943,-0.0347152664295963,0.1759366168223231,0.9995947582624,0.9999746675789822,0.999949335799696,0.9998986741662534,0.9997973585994314,0.998987203549326,0.086281276962899,0.7692307692307692,18.79,4.981746031746032e-05,0.011963383177676895,0.0017218364458936397,0.13446206262371446
2025-01-23,3803.744,0.0017716539062111,-0.0451702040922883,0.1686040112137009,0.9907913154480038,0.9994219579683848,0.9988442500693598,0.997689835896622,0.9953850086514282,0.9771370440670206,0.0856164383561643,0.7633587786259541,19.5,5.0809523809523806e-05,0.02639598878629912,0.007604805575419076,0.13455023104928485
